date,open,high,low,close,volume
1549613220.0,8.0414,8.0553,8.0373,8.0435,676.05
1549613280.0,8.0536,8.0552,8.0349,8.0409,1266.34
1549613340.0,8.043,8.0458,8.0144,8.0219,2788.36
1549613400.0,8.0219,8.0366,8.0142,8.0355,2187.44
1549613460.0,8.0277,8.0682,8.0277,8.0595,2236.57
1549613520.0,8.0555,8.0595,8.0357,8.038,1810.24
1549613580.0,8.0431,8.0541,8.038,8.0473,2473.04
1549613640.0,8.0525,8.0525,8.0431,8.0489,66.08
1549613700.0,8.0407,8.043,8.0381,8.0381,1259.4
1549613760.0,8.0431,8.0431,8.0354,8.039,1188.69
1549613820.0,8.0422,8.0422,8.0319,8.0321,2792.68
1549613880.0,8.0321,8.0394,8.0321,8.0362,2121.37
1549613940.0,8.0353,8.0457,8.0353,8.0395,952.22
1549614000.0,8.04,8.0495,8.0399,8.0423,979.41
1549614060.0,8.0424,8.0463,8.0355,8.0362,489.84
1549614120.0,8.0366,8.0434,8.0363,8.0385,1006.79
1549614180.0,8.039,8.042,8.0355,8.0399,708.82
1549614240.0,8.046,8.0488,8.0357,8.0488,1329.45
1549614300.0,8.05,8.0554,8.0471,8.0471,1153.92
1549614360.0,8.0372,8.0449,8.015,8.0243,8768.93
1549614420.0,8.0202,8.0266,8.014,8.0209,1662.62
1549614480.0,8.0207,8.0708,8.0207,8.0569,3882.02
1549614540.0,8.0604,8.0606,8.0522,8.0598,1671.89
1549614600.0,8.0621,8.07,8.0513,8.0698,2584.77
1549614660.0,8.0697,8.07,8.0584,8.0584,1783.78
1549614720.0,8.0531,8.0626,8.0509,8.0626,1879.45
1549614780.0,8.0662,8.0668,8.0617,8.0625,2958.52
1549614840.0,8.0625,8.0649,8.0513,8.0583,1065.55
1549614900.0,8.0601,8.0647,8.05,8.05,2762.36
1549614960.0,8.05,8.0594,8.036,8.0497,4614.75
1549615020.0,8.0456,8.0456,8.0277,8.0382,2211.27
1549615080.0,8.0382,8.0723,8.0354,8.0707,5788.01
1549615140.0,8.0679,8.0679,8.051,8.051,2421.37
1549615200.0,8.051,8.051,8.0414,8.0497,1410.32
1549615260.0,8.0506,8.0506,8.0401,8.0478,1730.05
1549615320.0,8.0506,8.0627,8.0506,8.0542,1165.8
1549615380.0,8.0612,8.0612,8.0393,8.0438,3602.3
1549615440.0,8.0444,8.0544,8.0444,8.0479,1543.18
1549615500.0,8.0524,8.0597,8.045,8.057,5379.12
1549615560.0,8.0559,8.0583,8.0438,8.0439,2489.73
1549615620.0,8.0489,8.06,8.0487,8.0533,1389.35
1549615680.0,8.0535,8.0667,8.0534,8.0627,2560.16
1549615740.0,8.0627,8.063,8.0436,8.0486,1283.14
1549615800.0,8.0512,8.0713,8.0459,8.0713,3725.74
1549615860.0,8.0715,8.0886,8.0698,8.0886,5039.94
1549615920.0,8.0896,8.0933,8.0769,8.0903,6799.02
1549615980.0,8.0933,8.1,8.0857,8.0942,8846.97
1549616040.0,8.0856,8.0891,8.0761,8.0856,2644.96
1549616100.0,8.0856,8.0874,8.0638,8.0679,4212.57
1549616160.0,8.0679,8.0757,8.0542,8.0542,4065.64
1549616220.0,8.0597,8.0669,8.04,8.0447,5876.54
1549616280.0,8.0424,8.0545,8.041,8.0545,4915.0
1549616340.0,8.0535,8.059,8.0519,8.0575,3746.55
1549616400.0,8.0579,8.0861,8.0579,8.0795,3322.32
1549616460.0,8.0796,8.0974,8.0711,8.0974,6042.1
1549616520.0,8.0945,8.1064,8.0884,8.0884,9741.01
1549616580.0,8.0935,8.0962,8.075,8.0877,3051.94
1549616640.0,8.0893,8.1032,8.076,8.0927,11382.82
1549616700.0,8.1045,8.1234,8.0865,8.1234,6237.06
1549616760.0,8.1132,8.1231,8.1041,8.1208,3071.89
1549616820.0,8.1207,8.1235,8.1112,8.1235,2759.04
1549616880.0,8.1226,8.1749,8.1213,8.166,17535.74
1549616940.0,8.166,8.179,8.1531,8.17,8468.61
1549617000.0,8.1749,8.1749,8.1533,8.1748,7640.72
1549617060.0,8.1723,8.1916,8.17,8.1889,12625.75
1549617120.0,8.1825,8.1885,8.1705,8.1785,6151.66
1549617180.0,8.1725,8.1813,8.1522,8.1609,5844.69
1549617240.0,8.1606,8.178,8.156,8.178,6758.06
1549617300.0,8.1774,8.1867,8.1657,8.186,8110.72
1549617360.0,8.186,8.1888,8.1794,8.1862,5825.37
1549617420.0,8.1868,8.1978,8.1756,8.1756,5042.38
1549617480.0,8.1756,8.1805,8.1615,8.1615,4838.4
1549617540.0,8.1655,8.17,8.1543,8.1653,5997.67
1549617600.0,8.1647,8.1648,8.1487,8.1487,4643.84
1549617660.0,8.1459,8.15,8.1231,8.1365,6046.77
1549617720.0,8.13,8.1301,8.0974,8.0974,6475.71
1549617780.0,8.0994,8.1428,8.0902,8.1407,7146.57
1549617840.0,8.1407,8.1424,8.1255,8.1255,4440.49
1549617900.0,8.1263,8.15,8.12,8.1355,8838.47
1549617960.0,8.1205,8.1205,8.095,8.1034,8682.88
1549618020.0,8.0946,8.1261,8.0926,8.1246,6228.64
1549618080.0,8.1295,8.1332,8.1162,8.1209,6793.44
1549618140.0,8.1209,8.1233,8.1141,8.1212,5770.69
1549618200.0,8.1212,8.1388,8.1212,8.1376,6336.96
1549618260.0,8.1332,8.1369,8.1277,8.1277,4910.63
1549618320.0,8.1277,8.13,8.1103,8.1136,6694.66
1549618380.0,8.1159,8.1242,8.1022,8.1069,4100.17
1549618440.0,8.1019,8.1093,8.0898,8.0944,4861.63
1549618500.0,8.0959,8.123,8.0912,8.1217,4734.49
1549618560.0,8.1184,8.1224,8.1058,8.12,4355.81
1549618620.0,8.1198,8.1235,8.1148,8.1166,6339.19
1549618680.0,8.1165,8.1195,8.1049,8.1153,3971.49
1549618740.0,8.1153,8.12,8.1072,8.1149,5194.29
1549618800.0,8.1095,8.1237,8.1094,8.1237,3152.64
1549618860.0,8.1201,8.1201,8.107,8.1147,6655.67
1549618920.0,8.1116,8.1198,8.1097,8.1175,3375.39
1549618980.0,8.1171,8.125,8.1115,8.1176,772.23
1549619040.0,8.1264,8.1323,8.1123,8.1221,4968.82
1549619100.0,8.1266,8.1299,8.1225,8.1261,2886.2
1549619160.0,8.1233,8.1244,8.1182,8.1199,3944.73
1549619220.0,8.1272,8.1299,8.116,8.1269,3425.06
1549619280.0,8.1264,8.1274,8.121,8.1211,2283.89
1549619340.0,8.1179,8.1179,8.1142,8.1173,2304.72
1549619400.0,8.1149,8.1214,8.1085,8.1141,6134.92
1549619460.0,8.1141,8.1212,8.1141,8.121,3838.33
1549619520.0,8.121,8.121,8.1141,8.1196,6216.94
1549619580.0,8.1141,8.1178,8.1101,8.1176,6173.99
1549619640.0,8.1121,8.1147,8.111,8.111,2543.94
1549619700.0,8.1092,8.1131,8.107,8.107,3552.87
1549619760.0,8.1072,8.1342,8.1072,8.113,8040.18
1549619820.0,8.1131,8.1208,8.113,8.1207,4326.43
1549619880.0,8.1236,8.13,8.1134,8.1182,2088.45
1549619940.0,8.1182,8.1182,8.11,8.1143,1637.07
1549620000.0,8.1178,8.133,8.1178,8.1239,4899.19
1549620060.0,8.1216,8.1216,8.1145,8.1209,2804.49
1549620120.0,8.1207,8.1294,8.1122,8.1294,5360.93
1549620180.0,8.1215,8.1298,8.1208,8.1278,3970.77
1549620240.0,8.1232,8.1277,8.1171,8.1172,3477.15
1549620300.0,8.123,8.1244,8.119,8.1244,1583.03
1549620360.0,8.1295,8.1295,8.1161,8.1216,3321.48
1549620420.0,8.1162,8.1337,8.1162,8.1304,4794.01
1549620480.0,8.1226,8.1337,8.1223,8.13,5184.94
1549620540.0,8.1324,8.1337,8.1263,8.1269,2372.28
1549620600.0,8.1246,8.1337,8.1207,8.1337,1547.87
1549620660.0,8.1337,8.141,8.128,8.1343,5010.45
1549620720.0,8.1292,8.137,8.1232,8.1283,5811.34
1549620780.0,8.1276,8.1307,8.125,8.13,2549.62
1549620840.0,8.1275,8.1372,8.1275,8.1332,944.54
1549620900.0,8.1388,8.1425,8.1371,8.1425,2969.59
1549620960.0,8.1428,8.1459,8.1413,8.1457,3426.22
1549621020.0,8.1478,8.152,8.1455,8.151,2786.97
1549621080.0,8.1459,8.1463,8.1335,8.1335,3715.95
1549621140.0,8.1335,8.1401,8.1275,8.1401,4361.18
1549621200.0,8.1401,8.149,8.1372,8.1438,2380.09
1549621260.0,8.1488,8.1517,8.1303,8.1517,3122.59
1549621320.0,8.1503,8.1579,8.1502,8.1529,6308.52
1549621380.0,8.1529,8.162,8.1524,8.162,1270.55
1549621440.0,8.1673,8.1695,8.149,8.1618,6426.38
1549621500.0,8.1619,8.1759,8.1619,8.1759,2737.44
1549621560.0,8.1744,8.1834,8.1743,8.1834,2815.91
1549621620.0,8.1834,8.185,8.1786,8.1812,1946.18
1549621680.0,8.184,8.1899,8.1819,8.1899,1550.95
1549621740.0,8.1855,8.1914,8.1854,8.19,3698.57
1549621800.0,8.19,8.198,8.1871,8.1907,2518.66
1549621860.0,8.1908,8.1908,8.1839,8.1899,2613.49
1549621920.0,8.1899,8.1994,8.1899,8.1994,1919.78
1549621980.0,8.1994,8.2125,8.1993,8.21,16702.16
1549622040.0,8.2124,8.2124,8.1622,8.1622,8758.66
1549622100.0,8.1609,8.1706,8.15,8.15,4594.22
1549622160.0,8.1534,8.1603,8.1406,8.1406,3580.53
1549622220.0,8.1401,8.1453,8.1333,8.1396,3143.64
1549622280.0,8.1316,8.1723,8.1303,8.1723,4245.03
1549622340.0,8.1727,8.1813,8.17,8.1702,4868.95
1549622400.0,8.172,8.175,8.15,8.1538,3657.76
1549622460.0,8.1525,8.1575,8.1525,8.1575,2529.77
1549622520.0,8.1569,8.1569,8.1514,8.152,3022.52
1549622580.0,8.1566,8.1569,8.1514,8.1565,3320.57
1549622640.0,8.1566,8.1683,8.1536,8.1603,2414.84
1549622700.0,8.1641,8.175,8.164,8.175,2411.54
1549622760.0,8.1752,8.195,8.1751,8.1753,3354.43
1549622820.0,8.18,8.1869,8.1753,8.1788,1448.31
1549622880.0,8.1778,8.1897,8.1778,8.1897,3601.44
1549622940.0,8.1869,8.1988,8.1864,8.1988,1593.37
1549623000.0,8.1924,8.2014,8.1923,8.2014,4227.51
1549623060.0,8.2032,8.225,8.2006,8.223,5418.8
1549623120.0,8.2266,8.2366,8.2177,8.2325,7141.74
1549623180.0,8.2327,8.24,8.2313,8.2346,2940.4
1549623240.0,8.2347,8.24,8.2082,8.22,5867.91
1549623300.0,8.22,8.24,8.22,8.2381,4681.82
1549623360.0,8.2322,8.2398,8.2319,8.233,2971.98
1549623420.0,8.233,8.2378,8.23,8.2357,3428.99
1549623480.0,8.2357,8.2358,8.2116,8.2238,3535.21
1549623540.0,8.2237,8.247,8.2237,8.247,6000.06
1549623600.0,8.2457,8.26,8.2457,8.2576,4363.94
1549623660.0,8.2576,8.28,8.2576,8.28,6417.64
1549623720.0,8.2809,8.3029,8.28,8.2958,18242.51
1549623780.0,8.2962,8.3039,8.296,8.299,5822.63
1549623840.0,8.2991,8.31,8.2991,8.3048,5573.58
1549623900.0,8.3048,8.3099,8.2486,8.2597,10188.26
1549623960.0,8.2609,8.2635,8.2264,8.2389,4127.96
1549624020.0,8.2388,8.2842,8.2317,8.2842,4554.96
1549624080.0,8.2868,8.3033,8.273,8.273,5611.86
1549624140.0,8.2774,8.2774,8.2439,8.2439,3607.61
1549624200.0,8.2562,8.2808,8.2382,8.2808,2228.86
1549624260.0,8.2836,8.2979,8.2634,8.2691,4887.27
1549624320.0,8.2695,8.2851,8.2634,8.285,3922.93
1549624380.0,8.285,8.2999,8.2756,8.2973,7567.91
1549624440.0,8.2931,8.2998,8.2931,8.2934,2196.77
1549624500.0,8.2973,8.299,8.2846,8.2936,2292.61
1549624560.0,8.2899,8.2934,8.2619,8.2652,5794.44
1549624620.0,8.2697,8.2772,8.2646,8.265,1784.59
1549624680.0,8.2717,8.28,8.2684,8.274,6254.0
1549624740.0,8.2768,8.2768,8.2562,8.2627,4184.09
1549624800.0,8.2562,8.273,8.2502,8.2685,4104.56
1549624860.0,8.2636,8.2714,8.2553,8.2662,2251.54
1549624920.0,8.2662,8.2662,8.2503,8.2505,3620.33
1549624980.0,8.2506,8.2667,8.2503,8.2503,3877.83
1549625040.0,8.2503,8.2583,8.2503,8.2552,1253.69
1549625100.0,8.2519,8.2519,8.2268,8.2268,3840.67
1549625160.0,8.235,8.2351,8.2165,8.2185,3202.19
1549625220.0,8.2222,8.2298,8.2052,8.2087,3938.52
1549625280.0,8.2053,8.21,8.1906,8.1999,2514.01
1549625340.0,8.1964,8.2,8.194,8.1943,2869.18
1549625400.0,8.1942,8.225,8.1942,8.225,4243.32
1549625460.0,8.2205,8.2257,8.2162,8.2167,4412.43
1549625520.0,8.2168,8.248,8.2167,8.2388,4612.05
1549625580.0,8.242,8.248,8.2216,8.2216,3050.93
1549625640.0,8.2226,8.2261,8.2028,8.2151,3618.14
1549625700.0,8.2196,8.2315,8.2152,8.2152,4191.37
1549625760.0,8.2107,8.2151,8.2052,8.2052,1815.31
1549625820.0,8.2052,8.2052,8.1956,8.1987,3237.49
1549625880.0,8.1959,8.1959,8.1613,8.1654,6881.38
1549625940.0,8.1702,8.1758,8.1489,8.1489,7162.45
1549626000.0,8.1476,8.1499,8.1332,8.1449,2791.66
1549626060.0,8.1446,8.1761,8.1433,8.1575,7279.57
1549626120.0,8.1511,8.1688,8.151,8.1587,2843.59
1549626180.0,8.1618,8.1721,8.1618,8.1679,1040.48
1549626240.0,8.1707,8.1846,8.1704,8.1846,2694.07
1549626300.0,8.1785,8.1846,8.1675,8.1749,3385.27
1549626360.0,8.1648,8.18,8.1627,8.18,1661.6
1549626420.0,8.1847,8.1848,8.1705,8.1774,1020.3
1549626480.0,8.1807,8.1936,8.1776,8.1859,1612.3
1549626540.0,8.1859,8.1859,8.1691,8.1815,4751.54
1549626600.0,8.1815,8.19,8.18,8.19,2027.78
1549626660.0,8.19,8.1979,8.169,8.1738,3577.51
1549626720.0,8.1714,8.1828,8.1713,8.1758,2715.11
1549626780.0,8.1746,8.1746,8.164,8.1706,3243.55
1549626840.0,8.1666,8.1817,8.1627,8.1817,1113.56
1549626900.0,8.1783,8.1795,8.1627,8.1627,4342.13
1549626960.0,8.1737,8.1744,8.1636,8.1714,894.39
1549627020.0,8.1667,8.1734,8.1667,8.1734,1496.83
1549627080.0,8.171,8.1711,8.1686,8.1711,1177.78
1549627140.0,8.1711,8.1863,8.1688,8.178,2656.18
1549627200.0,8.1813,8.1896,8.1636,8.1709,2347.53
1549627260.0,8.165,8.1674,8.1484,8.1492,8387.79
1549627320.0,8.1459,8.1486,8.1401,8.144,1112.26
1549627380.0,8.1427,8.1614,8.1374,8.1613,5014.24
1549627440.0,8.1609,8.175,8.15,8.175,2180.48
1549627500.0,8.1694,8.1695,8.1482,8.1483,5370.39
1549627560.0,8.1575,8.1688,8.156,8.1604,4055.04
1549627620.0,8.1634,8.1676,8.1578,8.1676,4174.33
1549627680.0,8.1589,8.1782,8.1585,8.1758,3129.41
1549627740.0,8.1781,8.18,8.1594,8.18,3192.5
1549627800.0,8.1726,8.1925,8.1726,8.1801,3547.62
1549627860.0,8.1797,8.1857,8.1797,8.1844,2821.1
1549627920.0,8.1846,8.1846,8.1766,8.1823,1906.91
1549627980.0,8.1824,8.1824,8.1752,8.1752,32.69
